0.5224601964348099,0.06835177017096258,0.05053769274702037,0.4164932681132282,-0.02413386985932002,0.05,0.44283211201343525,-0.034369575035585395,0.05,0.5601340186934533,0.014646289366391563,0.05
0.5918060573105084,-0.08756574765092764,0.09808016640969223,0.5844124262066246,0.06967816083030082,0.05,0.5245212962454167,-0.056220868467629304,0.05,0.4565069673240288,0.014787545881779218,0.05
0.5578571094914226,-0.08117840222205869,0.06948363716107459,0.569732803867093,0.08249789199909965,0.05,0.4946630488792435,-0.08303413370092985,0.05,0.466595160320721,-0.03173995299986632,0.05
0.5894183943844864,0.029988628617849067,0.06554972762621747,0.5062884279611555,0.002548578349205591,0.05,0.5030513808015822,0.030106951322301068,0.05,0.444261136558949,-0.03221953224368712,0.05
0.5622739348270027,0.03986801740554541,0.05051703845895424,0.5252334965286162,-0.06327949429963123,0.05,0.5560690748251096,-0.012717089481750016,0.05,0.5105219307111142,-0.027560969815380768,0.05
0.48319816871713306,-0.0632712109024048,0.05846790442032446,0.42873641326199935,-0.057899362121298606,0.05,0.5933144429597494,0.08946497172148013,0.05,0.4843598915958931,0.09718899532537698,0.05
0.5426938373685809,-0.09029618011340215,0.08082344739430988,0.4293655503865671,0.02508671133268514,0.05,0.42301860914360345,-0.0036379095138985296,0.05,0.4629807939185313,-0.06310596725652612,0.05
0.40263726317004034,-0.030227621586050288,0.05926476235699484,0.5311328863394933,-0.07702258613312325,0.05,0.5749323400308108,-0.017081315353632748,0.05,0.48239756472304424,-0.034491160395822035,0.05
0.44690478833821473,0.09215908134985754,0.053780756097862786,0.571377959964976,0.08480780893501147,0.05,0.5882759209581614,0.05699264349959299,0.05,0.5372660086902744,0.036241953229213975,0.05
0.5129372705639526,-0.049578606958632344,0.08278507048221873,0.528788680432432,0.02219396904262609,0.05,0.5562537251329783,-0.027667590924001798,0.05,0.43918960068842317,-0.0959815335234582,0.05
0.4102714194816898,0.06502690195396965,0.0669922378970298,0.5634022144451076,0.0924698576464266,0.05,0.5731085025128548,-0.015750151189891287,0.05,0.5182882489219895,0.050696925745699534,0.05
0.583036268128913,-0.08949485898285021,0.08490890063294121,0.49319373148932694,0.045740946172846464,0.05,0.5177761948103882,-0.030587342043413734,0.05,0.5325898770123842,-0.06397966811625044,0.05
0.5333773419502431,-0.021025961709346785,0.07035254283102958,0.5299887023935281,-0.07872519068008732,0.05,0.5068942053661232,0.02220067163005794,0.05,0.4096734965138009,0.04831054021425257,0.05
0.5603927100118806,0.03037305854788902,0.06521864669793516,0.5954172444006978,-0.06875613774621397,0.05,0.4018172155090575,0.024892897662414676,0.05,0.4371222674954284,0.07370157771898536,0.05
0.4592225543102072,-0.09972138807366744,0.056861982103702385,0.5970310471255431,0.001532174253951843,0.05,0.5771678333093437,0.0444366398563453,0.05,0.524049813238535,-0.054943743081155155,0.05
0.5867379220166171,-0.00724388070013178,0.06327706631435659,0.5748283132535688,0.074861646024968,0.05,0.4851160905354751,0.055467490934510505,0.05,0.466721191281344,0.07934488490466093,0.05
0.56336112727082,-0.03276427804234819,0.06778001861254355,0.4279679948121114,-0.08120697711069057,0.05,0.4250141330300801,-0.005226194466504033,0.05,0.4789361379976983,0.04822084965842971,0.05
0.5680319261469423,-0.0033777071722843888,0.08366303513164192,0.4794057556543391,-0.05781887103718491,0.05,0.5485555202042353,-0.07858750349292487,0.05,0.4313461375874546,0.006285555394011544,0.05
0.5399346036656893,0.09547715072918969,0.06669832672119078,0.4038709076380422,0.015281989902142495,0.05,0.5746436031876163,-0.017041350458932625,0.05,0.5944296207965971,-0.0724199856241245,0.05
0.5286726507510422,0.008583387903108336,0.06764305922003483,0.4515974149244263,0.03713527363077551,0.05,0.5741320066097317,-0.08899082045458916,0.05,0.5852615902719357,0.05152732519196551,0.05
0.5264599661118379,-0.084978497953608,0.09905365266562559,0.4521572938373959,0.09439472153892703,0.05,0.41280470658104673,0.08271446417731806,0.05,0.5477254463436926,-0.09820555854056033,0.05
0.45705859759967554,-0.07856640441703842,0.09708586482653578,0.4316243644160265,0.08518517703553796,0.05,0.5944563024809604,0.023453395153964718,0.05,0.5608256244832746,-0.02216570561675546,0.05
0.5201418217264023,0.07340141896026697,0.05899587376384777,0.5889916369381816,0.09931915161554714,0.05,0.5856752875344714,0.0005967125937591938,0.05,0.5404800424264571,-0.06608323949487804,0.05
0.41517695804065713,0.04494847115950773,0.05534380266919291,0.5794349099333629,-0.012173457912369984,0.05,0.467257453307418,0.08739096201176494,0.05,0.47031824427464075,0.01485562413462363,0.05
0.43416274067379473,0.07777262336724186,0.09097058527515595,0.5877340799777782,0.08366864542533459,0.05,0.4054945374305432,0.08097107755501778,0.05,0.4763132797032811,-0.0787531141861241,0.05
0.4959490741187943,-0.05969474856263815,0.05180438074488061,0.4212421806278148,-0.08447089518115741,0.05,0.43338702415178315,-0.06926340101393724,0.05,0.5575905135210059,-0.016270909968387606,0.05
0.4984917613585451,-0.047933036491832205,0.09467472793722298,0.5690280375759231,-0.09929314563242891,0.05,0.49067674138784223,-0.09476546885429099,0.05,0.48920102490726547,0.0338943178703347,0.05
0.470160572977193,0.0017981575448118986,0.05584941246083232,0.49402060293459715,0.09627449704033608,0.05,0.4249045801745288,-0.03154750212481863,0.05,0.5786646725627159,-0.020106927595347907,0.05
0.41602488790446157,0.030755477773175333,0.05765658118505447,0.46847343136591835,-0.007023079167247287,0.05,0.5230604405192653,-0.061809982067939064,0.05,0.46863778684860624,0.035232058656399085,0.05
0.5442944656055033,0.045977902454642006,0.08918298342682707,0.5311104385488308,0.00023779949280715307,0.05,0.43404764284190717,-0.04378795120260773,0.05,0.4577647456368598,0.016038909503453547,0.05
0.5111596270706956,-0.0016445710239190447,0.08498467907849014,0.48158798026306693,-0.03427074949176985,0.05,0.5675988821566788,0.04801882486637185,0.05,0.40020594191792525,0.05233810668044142,0.05
0.5534953056405296,0.0974836269098438,0.0617766118546327,0.45723983764199033,-0.07233778985269748,0.05,0.4786259124406005,0.05996556204764861,0.05,0.45043472742887514,0.0052874687684988375,0.05
0.5531188234206088,0.04863576233681255,0.053252498578680446,0.501140177514945,-0.04009139846931702,0.05,0.5121508343840878,-0.03885463774511802,0.05,0.4646787913104641,0.04919698007263684,0.05
0.5446415168072104,0.022814470346778665,0.0668910595920296,0.5838304338229896,-0.024631060120870837,0.05,0.40068065301345196,-0.06748469961679157,0.05,0.41135489516631374,0.00048438353464411166,0.05
0.5409895468934586,-0.08311345068750264,0.06110401462500967,0.5985520409910732,-0.08605254147470372,0.05,0.5538154581273693,0.008806781470143799,0.05,0.5652544510406741,0.08213185955582605,0.05
0.47478283697811796,-0.0631974500878289,0.05249839147094435,0.438250548178921,-0.002790104556680495,0.05,0.5423421830131679,-0.05750368330254363,0.05,0.5797633572730804,0.05384778071033325,0.05
0.41060591975481303,-0.03776875663735799,0.051985056552059566,0.5417889089099747,-0.07275481337004913,0.05,0.48022888270412983,-0.012187769117460709,0.05,0.42874993668988454,0.09049932716054909,0.05
0.5138773489293132,-0.04806523748974126,0.07055653864898905,0.5804431705613103,-0.03071379197622466,0.05,0.5612210212804442,0.04102007853617412,0.05,0.5126089354662586,0.03025012807062305,0.05
0.5436202891200259,0.046297039003189766,0.06817321487764466,0.5544852990502476,-0.008455408015006813,0.05,0.46516861539223386,0.05619980137360239,0.05,0.5588346386617286,-0.04266403218665245,0.05
0.5271210310143736,-0.06889006296023395,0.09826692555141017,0.5587336418101416,-0.049100880750411705,0.05,0.578661380363497,0.0849048476726729,0.05,0.4678570765175384,0.08933537063149402,0.05
0.4608595440896275,-0.05610204043259553,0.0704485172225687,0.5446800018110551,-0.09972802951414439,0.05,0.5049365684803269,0.04888854432719081,0.05,0.5705490671280861,-0.0935493115831342,0.05
0.4086210287018775,-0.01223242531802235,0.07515603141283071,0.513058435064863,0.02580236411963574,0.05,0.5581571447143352,0.007336340223512219,0.05,0.5757398441995181,0.036679662855534034,0.05
0.5883692055619225,-0.09882674111727599,0.07181214034264378,0.5729869672380943,-0.035730707722785124,0.05,0.5607403033028541,0.0572301176548759,0.05,0.5315503589630228,-0.08567340460654654,0.05
0.4813922532869565,0.06081084902745443,0.06140979085217839,0.4675404331970903,-0.09422561613031027,0.05,0.40703066077187644,-0.06604677967867396,0.05,0.5599168781328526,-0.09765882986353483,0.05
0.5633747336138197,-0.07845787902768404,0.06852478808905829,0.4719642614282698,-0.07091571089831993,0.05,0.5006369691336153,-0.06144893530457529,0.05,0.5429498594272512,0.08947434405138974,0.05
0.4435720422393203,-0.046556241788596076,0.08699092386702734,0.5122368250758254,0.038230488761267056,0.05,0.5889246449332582,0.09030313757711472,0.05,0.4621225754372895,-0.001611643244493366,0.05
0.5858174106201794,-0.0799319060595263,0.06265492389342385,0.5972082118933751,0.021124193266109773,0.05,0.5869180381620948,-0.01324687533887392,0.05,0.5399758997705103,0.06789561079347478,0.05
0.554301753934056,0.0946675938824326,0.09439697469607723,0.43790092884971293,0.03149328680815078,0.05,0.5803006925758163,0.013067844353751523,0.05,0.4019507227877105,-0.027462462054617623,0.05
0.5856908977949653,0.0029574510389968056,0.0702089293739479,0.4084783643042491,-0.03400309970818442,0.05,0.45877713256618835,-0.00707223703147257,0.05,0.5295908431135634,-0.06414590596402425,0.05
0.5510936454595698,0.037411942950288546,0.0962725355299525,0.572119512170322,0.09383943462819444,0.05,0.5472626333282218,0.07020776109700716,0.05,0.4152604720002129,0.01859656736555497,0.05
0.5819851136501302,-0.0325578753454292,0.08468536446977909,0.4251389236226505,0.08789883356519623,0.05,0.4547628055955398,0.0630890987527282,0.05,0.44519025624401315,0.06206428055031507,0.05
0.402377666710975,-0.05954510892296941,0.09400267307444503,0.4222408739331854,0.09120869401333725,0.05,0.4784435620029759,-0.0867751840049746,0.05,0.528648037174609,0.04475116746842414,0.05
0.44174264988522993,0.05140857269975105,0.08582619178530553,0.5994253693891336,-0.09840571764620348,0.05,0.5961456205622677,-0.06757819224056866,0.05,0.5398662580858147,0.07746987743452058,0.05
0.410120551475759,0.09451203427769428,0.055812386737587275,0.4030196163134207,-0.07706911667857795,0.05,0.5291005021438837,-0.04663044575945341,0.05,0.43061556121021727,-0.08580052307094324,0.05
0.4415381822240623,-0.01086129259477095,0.06775759136471146,0.5488028665018145,-0.006220990414561894,0.05,0.49387508213867004,0.09265955051904162,0.05,0.5867819300800071,-0.025240841932002253,0.05
0.48972627192504226,0.041054676237847754,0.07853361777536602,0.5596034968326513,-0.002623785590827127,0.05,0.4334189537864198,0.008191055884272463,0.05,0.5547768031918084,-0.07745088984844273,0.05
0.5146652557813779,-0.051929502175486,0.05881884467108282,0.5823482959871809,-0.07504372362890217,0.05,0.43547637568349673,-0.07668550175990413,0.05,0.5574639135178573,-0.08192096223960373,0.05
0.4581055179566617,0.08436900018150326,0.08541100533696608,0.4361274282867857,-0.0764572808075824,0.05,0.4141699211549453,0.09415417640512264,0.05,0.5684674887802259,0.013611368395288787,0.05
0.48829347813681423,0.03424555999786194,0.07929205134115876,0.5906850151317592,-0.09145536391401764,0.05,0.43485394456883397,-0.027829671077244614,0.05,0.5578780666071277,-0.07570072132568142,0.05
0.5617017115003967,0.07302872389726875,0.08198078540757961,0.4526980333840194,-0.07882140422801785,0.05,0.4680456241724595,0.09698397780976245,0.05,0.47866582522906137,0.03154880213130948,0.05
0.5919448214373979,-0.0547944879153693,0.06175509433694046,0.4473604512221708,-0.06198606508676583,0.05,0.45485290851849314,-0.03355470455794199,0.05,0.5252528644128327,0.0028343910696114055,0.05
0.44859785280746356,0.08830535371434275,0.09380341557622147,0.5274530265309247,-0.008769337346899594,0.05,0.5491389341756353,0.08971998003324924,0.05,0.5873849274049678,-0.0620942438560314,0.05
0.417822290771572,-0.0959491951884072,0.08418817503853077,0.5454932564879331,-0.03497739570179391,0.05,0.5474702456011972,-0.0996185758911846,0.05,0.5896550728884953,-0.06985327307825591,0.05
0.47146052926207627,-0.09960946512351394,0.09663199160769768,0.5680871436439068,0.003022210733456543,0.05,0.5905115089451054,-0.02119528416493184,0.05,0.5454896945991218,0.09703385359284625,0.05
0.4126021684198502,-0.02589374833406602,0.07638342045229198,0.5430953046350444,-0.09839171243186756,0.05,0.49758766638986923,0.0010702271565674187,0.05,0.4622276293080562,-0.05015386728998794,0.05
0.5628804945399275,-0.031569597061807286,0.06149551210763337,0.4584967654103516,0.07520419146935531,0.05,0.442384727112154,-0.052395541858160824,0.05,0.4926945461540683,-0.025861866857736462,0.05
0.5420298478973908,-0.04687189351631676,0.09976839151600482,0.41964333485906147,0.07748166800621473,0.05,0.5511494504909856,-0.032872880799366525,0.05,0.5894400593283464,-0.0026144696960671288,0.05
0.4945873740434229,-0.027064457013402807,0.07519154793453514,0.48204426625353414,0.09517342348020794,0.05,0.5646043646151488,0.008062613110847355,0.05,0.47429288908047995,0.028167480884813606,0.05
0.5623392113333803,0.06575867313895656,0.05881935726803288,0.4149081376884846,0.008881589395652909,0.05,0.5711687875865883,-0.09511985178312848,0.05,0.41945557312709936,0.022400595135146167,0.05
0.5260779293436719,-0.0678517585176432,0.058693727558438165,0.5381070130345554,0.05954552365794846,0.05,0.40383821559760075,-0.014856820248092761,0.05,0.5027357549632321,-0.004237614246027532,0.05
0.4655182792272357,-0.051596401110936954,0.06369520408513085,0.5690586468341949,0.026174482775200514,0.05,0.5258043343281006,-0.09536284188916287,0.05,0.5921432720248658,-0.08836852569070218,0.05
0.42405584533294177,-0.0788700738002164,0.07501208668591816,0.4072933073882323,0.029574771070446815,0.05,0.4929903720440304,0.02424934814709752,0.05,0.5952607032125281,-0.03597918496284612,0.05
0.4867620460268086,0.07375929540027082,0.07242898185227471,0.5231003952872606,-0.09004897147339481,0.05,0.49013654271442214,0.005687501606509632,0.05,0.525461930782014,0.024225527385252826,0.05
0.5904772657105948,0.06599058122824508,0.08772491073237489,0.4087331848674467,0.013856054276591423,0.05,0.40191004422669646,-0.004443490191068045,0.05,0.5380372097216808,0.06176220448788422,0.05
0.5130169190859312,0.054936068251734804,0.09741986646115375,0.5065582321664086,-0.07829163617558482,0.05,0.5036663672528083,0.08226779815629023,0.05,0.5903574698243578,0.09884489756016593,0.05
0.5034657866111344,0.03582856082026015,0.08481973346213426,0.5434099707909696,0.026866239454210294,0.05,0.4733343826398797,0.07827868782567798,0.05,0.47284978348609225,-0.08229732250446596,0.05
0.4153079438791142,-0.08985823335095429,0.08402282543097002,0.5583533132769211,-0.06916182865703831,0.05,0.42632656442668154,0.02677791644457389,0.05,0.5791597112528702,0.025621291650941458,0.05
0.5408225751084944,-0.059205656243014104,0.06543889727879003,0.5950432074126841,0.06528813958478827,0.05,0.4549555590068118,0.08788934948290522,0.05,0.45145622792444373,0.04203989641989589,0.05
0.46652940431087603,0.046606513624563306,0.07655812638090687,0.5972495269492855,0.05964251203448073,0.05,0.5680603768567151,0.03623429262290809,0.05,0.5618529270003937,-0.01655823877176607,0.05
0.5188360363747848,0.08657105147799166,0.07450630953096676,0.5793164252493824,-0.028901921362834745,0.05,0.4687922885941958,0.09138384927942667,0.05,0.47157137655270576,-0.09472309477725656,0.05
0.44389129245250897,-0.02899950726299705,0.06652318081690459,0.5614787644562548,0.04094092445319325,0.05,0.48532539641911854,0.022632384033307917,0.05,0.5604537026426033,-0.031613026503071476,0.05
0.4651735559440362,-0.07623776432417323,0.062000510815913394,0.5483735958166842,0.00700403135179542,0.05,0.43670466275761416,0.020781400880538328,0.05,0.5744457444756599,-0.09679124922469054,0.05
0.4980520108394458,0.03343175405020976,0.05164971902395764,0.5699408588218596,-0.07891647350715568,0.05,0.5826020419776696,-0.05580324191192579,0.05,0.4158504167351365,0.00389174678492972,0.05
0.48119257145813993,-0.07181897616011478,0.05147538491259282,0.5389331485019222,-0.026470175335856758,0.05,0.5768146769133864,0.0218387284244915,0.05,0.5695573886542008,-0.04714301640926928,0.05
0.5536324139948419,0.028195079893243546,0.05519504614256464,0.555477843521334,-0.034948232911817506,0.05,0.4487654091780478,0.047362927545354705,0.05,0.5905672659942727,-0.011190090281966936,0.05
0.5577143304349272,0.04987723872519406,0.05750097256537073,0.43501601703863313,0.07956197184755487,0.05,0.427757953149763,0.006868840487045308,0.05,0.4337828960605313,-0.06907639226151537,0.05
0.4541952298000799,-0.01604139863046372,0.09696796721906495,0.41327958881828375,-0.02331300855271204,0.05,0.46830414229452744,0.07065348825395287,0.05,0.5130930657605329,-0.025390431527959056,0.05
0.4515820068933635,0.04786687937568332,0.07685671651557778,0.4120097538084716,0.06275125652837377,0.05,0.44943165058473283,-0.008222055465667927,0.05,0.5362795767196971,-0.06947361514564038,0.05
0.5271072392093594,0.059248416737451515,0.07148892164086923,0.4418800211839213,0.006294565770985749,0.05,0.5131341825468521,-0.035027680248759796,0.05,0.49312553766090683,-0.04019252117731884,0.05
0.5132580076019555,-0.029765434116636,0.08793215294855729,0.4218099032616397,-0.07072060266253621,0.05,0.49827220069144024,0.03278660227986027,0.05,0.4243606090840396,-0.023206911502587024,0.05
0.4542533633193489,-0.08547317869983687,0.053013607070943894,0.5025182864278196,-0.03796135429138712,0.05,0.4131511949186102,0.025664254582185214,0.05,0.5673957128756362,-0.025644994814690694,0.05
0.4080147708834909,0.07925478943432507,0.06840341845848892,0.477415508525862,-0.007486007937692829,0.05,0.5860280892958883,-0.01036577860328694,0.05,0.4862219182605994,0.00019635694037216378,0.05
0.4187020136387376,-0.09147410957701994,0.07622228556651746,0.47965216293100893,-0.07937424489674855,0.05,0.49993363393096,-0.059317955106728354,0.05,0.562560595547497,-0.09739092364071922,0.05
0.5749879322084375,0.031759935276177875,0.05290901425814512,0.4045649307250864,0.007216297162097901,0.05,0.5367907284083003,-0.03741214424082921,0.05,0.5037989487259177,0.0628877860199549,0.05
0.40633013484171476,-0.03606010500980099,0.09759882964089855,0.4183670798470413,0.05055849735444476,0.05,0.40711151058970874,-0.008320491565747212,0.05,0.5463436496247737,0.08696051560063142,0.05
0.5639770358527197,-0.07009760109688397,0.06418002877125312,0.4046939123964976,-0.09244470354278844,0.05,0.5751853294488316,0.07225257374919955,0.05,0.4277695523009717,0.029309480825335243,0.05
0.48610782463006064,0.09540631221160353,0.07440933103031351,0.5537059088711822,-0.07556071717425838,0.05,0.4241329078454655,0.05841761601597348,0.05,0.5514613721579985,0.09163675700111781,0.05
0.5023334425654619,0.0740900207721151,0.09798022138062702,0.5836518406203026,-0.09889356832849515,0.05,0.5283583571147287,0.06265177574014666,0.05,0.4396315819670444,-0.02077342824551079,0.05
0.525833722034877,-0.0770558813012686,0.06959959706321012,0.5865606844715905,-0.07496057502687564,0.05,0.464077286237791,-0.0024363157841665456,0.05,0.42421160375157557,-0.03057843314897428,0.05
0.4670196897845219,-0.031673508877838,0.0859551169325542,0.5294323610100459,-0.08831356006589763,0.05,0.5886365094112622,0.08141824374533843,0.05,0.4031220860219896,0.03258130603738854,0.05
0.5725093392629602,-0.01670999589905861,0.08269711220019385,0.5111369197122441,0.03839738832606493,0.05,0.5118466612509073,0.039658267496721106,0.05,0.47385103881093116,0.049278359776785075,0.05
0.5905959496311175,0.09406017415485651,0.07641311302212715,0.466015221877626,-0.00717808030151193,0.05,0.456036374007026,-0.0682098422956215,0.05,0.5015913082657593,-0.09850716954977137,0.05
0.410924978597766,-0.08433183564514407,0.07927852085648025,0.488878041736602,0.0973273190243113,0.05,0.48187172050047106,-0.09963835047186671,0.05,0.5709157437107479,0.037736331368130316,0.05
0.45915773276236643,-0.002659351919252234,0.07574486458838643,0.520120800389713,0.0792887730847571,0.05,0.4048023560389542,-0.03726229043749647,0.05,0.4864707554935414,0.03955138449639217,0.05
0.5329371227953376,0.03958309328153481,0.05647666415239959,0.5265053843436808,-0.02129710886508171,0.05,0.4077169751330012,-0.06485093436516672,0.05,0.5580969313015771,-0.01792252067490649,0.05
0.5657423533191394,0.02728522765925656,0.07255258643704007,0.4491832405332734,-0.012627556193167647,0.05,0.5207457593863867,0.015442159227088428,0.05,0.5863197315984184,-0.014901463673812315,0.05
0.4629917672843611,-0.014861113324620367,0.08002408081061596,0.43564520469443835,-0.0792988610784609,0.05,0.5281625971746668,0.023804438490985194,0.05,0.4768310955899466,-0.07611402149526376,0.05
0.4227183949702604,0.07739139996218067,0.08783093136103741,0.5567863803184507,0.018176093694810658,0.05,0.5203097078476693,0.09071318908689138,0.05,0.5719484185689773,-0.0049308648562706725,0.05
0.5284207833685705,0.052787298945879746,0.07943093834748391,0.47854421195968594,0.09101363314869823,0.05,0.4317262904982997,0.02719419404701287,0.05,0.5405932314730266,0.0088397028722981,0.05
0.5940303099741046,-0.014486364561791268,0.058654478722016824,0.4910295592935573,-0.04720920758581029,0.05,0.5212134400178231,-0.07847241746208072,0.05,0.49752325523701985,-0.07410163755384958,0.05
0.5130535474655735,-0.06023468143030408,0.08427731585471837,0.5648833808025654,0.09524667267159656,0.05,0.4694102131903477,0.02160950135166595,0.05,0.47810274081644427,-0.08329072745740101,0.05
0.4665359383525728,0.05399820818232734,0.06137968035877006,0.5810178880412986,0.08852894075188242,0.05,0.5144574753079787,-0.003254688376419429,0.05,0.5008505294918184,-0.0265053781269821,0.05
0.44146896540071173,-0.02612140020290586,0.05175917266677151,0.4204160436545503,-0.08326547883768798,0.05,0.45749464068435747,0.08089411255025478,0.05,0.45364306036719215,0.0678849309492878,0.05
0.587936971972944,-0.014929007927998159,0.05065362379014514,0.43098736807263555,0.08270030124750863,0.05,0.49016907190730075,-0.09291308565126916,0.05,0.4651958034771014,0.0340365429675481,0.05
0.5672449074724266,0.07645029818677382,0.09423886764671428,0.54548116488702,0.057615422388360676,0.05,0.569561749680177,-0.06069591257398857,0.05,0.43418462052382256,0.02389928952224149,0.05
0.4184164322600611,-0.07806024854263119,0.08249811438893878,0.4058750042029214,0.021098841911460414,0.05,0.4047318693721521,0.06810611168511002,0.05,0.45012808734664395,0.021571575969439233,0.05
0.5790123250268366,-0.003016917528200075,0.06629344497628621,0.5027266707969033,0.08015639002347175,0.05,0.5141414826227407,-0.012858003111424154,0.05,0.4501246106161206,-0.06305160363655937,0.05
0.5384034493509233,0.04838086566127825,0.06670992389851532,0.5809976354603874,-0.0686662181331974,0.05,0.522235978466858,-0.015575384929551864,0.05,0.5048401873106726,0.0033493312834699945,0.05
0.42362109985429935,0.09098109287315206,0.09067222111024197,0.4889933731995197,-0.09994056171784678,0.05,0.5917019798392558,-0.0591961110473849,0.05,0.423024550116761,-0.05274253608266031,0.05
0.47734359236815915,-0.030023480288023,0.08303131552736859,0.45068012833700327,0.06612520392488083,0.05,0.4524860095773765,0.031324720658903404,0.05,0.5575010097337354,-0.015504665052941721,0.05
